,close,volume,revenues,cost_of_goods,gross_profit,general/admin_expense,sales_+_marketing_expense,research_&_development,operating_income,interest_income/expense,other_income/expense_net,tax_expense,net_income,earnings_per_share_(basic),earnings_per_share_(diluted),weighted_average_shares,weighted_average_shares_(diluted),cash_and_equivalents,short-term_investments,cash_and_short-term_investments,receivables,inventory,other_current_assets,current_assets,property_plant_&_equipment,tax_assets,long-term_investments,goodwill,other_intangible_assets,goodwill_and_intangible_assets,other_non-current_assets,non-current_assets,other_assets,total_assets,payables,short-term_debt,tax_payables,deferred_revenue,other_current_liabilities,current_liabilities,long-term_debt,deferred_revenue_non-current,deferred_tax_non-current,other_non-current_liabilities,non-current_liabilities,other_liabilities,total_liabilities,common_stock,retained_earnings,accumulated_other_comp._income/loss,other_stockholders_equity,total_stockholders_equity,total_liabilities_&_stockholders_equity,depreciation_and_amortization,deferred_income_tax,stock_based_compensation,change_in_working_capital,accounts_receivables,accounts_payables,otherworkingcapital,other_non_cash_items,cash_flow_from_operating_activities,capital_expenditure,net_acquisitions,purchases_of_investments,other_investing,net_cash_from_investing,debt_repayment,common_stock_issued,common_stock_repurchased,dividends_paid,other_financing_activites,net_cash_from_financing,fx_effect,net_change_in_cash,cash_at_end_of_period,cash_at_start_of_period,ebitda,free_cash_flow,enterprise_valuation,market_capitalization,book_value_per_share,enterprise_value_to_ebitda,free_cash_flow_per_share,price_to_sales,price_to_earnings_ratio,price_to_book_value,price_to_free_cash_flow,earnings_yield,inventory_turnover,current_ratio,debt_to_equity_ratio,ebitda_margin,gross_margin,net_income_margin,dividend_yield,payout_ratio,return_on_assets,return_on_equity,return_on_capital,normalized_net_income,cumulative_profit
178,11.438928604125977,351008000.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
179,11.441429138183594,417312000.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
180,11.473214149475098,322030800.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
181,11.450357437133787,386929200.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
182,11.50749969482422,385610400.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
183,11.578571319580078,256354000.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
184,11.6128568649292,265921600.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
185,11.557143211364746,223157200.0,20343000.0,12831000.0,7512000.0,1571000.0,0.0,494000.0,5447000.0,0.0,14000.0,1153000.0,4308000.0,0.16564,0.16564,26008000.0,26008000.0,11261000.0,14359000.0,14359000.0,9924000.0,1051000.0,5083000.0,41678000.0,4768000.0,4300000.0,25391000.0,741000.0,342000.0,1083000.0,2263000.0,33505000.0,7346000.0,75183000.0,12015000.0,0.0,0.0,2984000.0,7114000.0,20722000.0,0.0,1139000.0,1636000.0,2370000.0,6670000.0,2370000.0,27392000.0,10668000.0,37169000.0,-46000.0,-81000.0,47791000.0,75183000.0,329000.0,142000.0,224000.0,670000.0,-2063000.0,3495000.0,20956000.0,234000.0,5683000.0,-760000.0,-23000.0,-16483000.0,-29000.0,-4383000.0,-22000.0,179000.0,179000.0,0.0,1633000.0,256000.0,0.0,1556000.0,11261000.0,9705000.0,5790000.0,4870000.0,260262520.0,271523520.0,1.83754998462012,44.9503488773748,0.187250076899416,13.347270314113,63.0277437325905,5.68147810257161,55.7543162217659,0.0158660288434681,12.2083729781161,2.01129234629862,0.573162310895357,0.284619,13.347270314113,0.211768,0.0,0.0,0.0581376518218623,0.0901424954489339,0.10027359027561,0.12335065973610555,61.30071544647219
186,11.59571361541748,249816000.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
187,11.623929023742676,175924000.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
188,11.61750030517578,163139200.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
189,11.559286117553713,157494400.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
190,11.520000457763672,193508000.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
191,11.770357131958008,445138400.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
192,11.831786155700684,309080800.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
193,11.928570747375488,255519600.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
194,11.91892910003662,300428800.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
195,12.00428581237793,311931200.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,61.30071544647219
196,12.23035717010498,448560000.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,93.65499973297122
197,12.20142936706543,444108000.0,26741000.0,16443000.0,10298000.0,1896000.0,0.0,575000.0,7827000.0,0.0,136000.0,1959000.0,6004000.0,0.22979,0.22979,26128000.0,26128000.0,10734000.0,16243000.0,16243000.0,10874000.0,885000.0,5191000.0,43927000.0,5868000.0,5418000.0,32730000.0,741000.0,522000.0,1263000.0,2954000.0,42815000.0,8145000.0,86742000.0,14301000.0,0.0,0.0,3541000.0,7683000.0,23795000.0,0.0,1216000.0,1724000.0,2863000.0,8281000.0,2863000.0,32076000.0,11502000.0,43050000.0,114000.0,63000.0,54666000.0,86742000.0,356000.0,823000.0,299000.0,2291000.0,-517000.0,2346000.0,20132000.0,299000.0,9773000.0,-1214000.0,0.0,-19575000.0,-72000.0,-10729000.0,-233000.0,208000.0,208000.0,0.0,10955000.0,429000.0,0.0,-527000.0,10734000.0,11261000.0,8319000.0,8510000.0,292238841.52,302972841.52,2.09223821187998,35.1290830051689,0.325704225352113,11.329899462249,50.4618323650899,5.54225371382578,35.601979027027,0.0198169577506625,18.5796610169492,1.84606009665896,0.586763253210405,0.311095,11.329899462249,0.224524,0.0,0.0,0.0702394740228594,0.109830607690338,0.126503248764834,0.2928828468612555,93.65499973297122
